45058	0
45059	0
45060	0
45061	0
45062	0
45063	1
45064	0
45065	0
45066	1
45067	0
45068	1
45069	0
45070	0
45071	0
45072	0
45073	0
45074	0
45075	1
45076	0
45077	0
45078	1
45079	1
45080	0
45081	1
45082	1
45083	0
45084	1
45085	0
45086	0
45087	0
45088	0
45089	0
45090	0
45091	0
45092	0
45093	0
45094	0
45095	0
45096	0
45097	0
45098	0
45099	0
45100	0
45101	0
45102	0
45103	0
45104	1
45105	1
45106	0
45107	0
45108	1
45109	0
45110	0
45111	1
45112	0
45113	0
45114	0
45115	0
45116	0
45117	0
45118	0
45119	0
45120	0
45121	0
45122	1
45123	1
45124	0
45125	0
45126	0
45127	0
45128	0
45129	0
45130	0
45131	1
45132	1
45133	1
45134	0
45135	1
45136	0
45137	1
45138	0
45139	0
45140	0
45141	0
45142	0
45143	1
45144	0
45145	0
45146	0
45147	1
45148	0
45149	1
45150	0
45151	0
45152	1
45153	1
45154	0
45155	0
45156	0
45157	0
45158	0
45159	0
45160	0
45161	0
45162	1
45163	0
45164	1
45165	0
45166	1
45167	0
45168	0
45169	0
45170	1
45171	0
45172	0
45173	0
45174	0
45175	0
45176	0
45177	1
45178	0
45179	1
45180	0
45181	0
45182	0
45183	1
45184	0
45185	0
45186	0
45187	0
45188	0
45189	0
45190	0
45191	0
45192	1
45193	0
45194	0
45195	0
45196	0
45197	0
45198	0
45199	1
45200	1
45201	0
45202	1
45203	1
45204	0
45205	0
45206	0
45207	0
45208	0
45209	0
45210	1
45211	0
45212	0
45213	0
45214	0
45215	0
45216	0
45217	0
45218	0
45219	1
45220	0
45221	0
45222	0
45223	0
45224	0
45225	0
45226	0
45227	1
45228	0
45229	0
45230	0
45231	0
45232	0
45233	1
45234	0
45235	1
45236	0
45237	0
45238	0
45239	1
45240	1
45241	0
45242	1
45243	1
45244	0
45245	0
45246	0
45247	0
45248	0
45249	0
45250	1
45251	0
45252	1
45253	0
45254	1
45255	0
45256	0
45257	0
45258	0
45259	0
45260	0
45261	1
45262	0
45263	0
45264	0
45265	0
45266	0
45267	0
45268	0
45269	0
45270	0
45271	0
45272	0
45273	1
45274	0
45275	0
45276	0
45277	0
45278	0
45279	0
45280	0
45281	0
45282	0
45283	0
45284	1
45285	0
45286	0
45287	0
45288	0
45289	0
45290	0
45291	1
45292	1
45293	0
45294	0
45295	0
45296	1
45297	0
45298	0
45299	0
45300	0
45301	0
45302	0
45303	1
45304	0
45305	0
45306	1
45307	1
45308	0
45309	0
45310	0
45311	0
45312	0
45313	0
45314	1
45315	1
45316	0
45317	0
45318	0
45319	0
45320	1
45321	0
45322	0
45323	0
45324	0
45325	0
45326	1
45327	1
45328	0
45329	0
45330	0
45331	0
45332	0
45333	0
45334	0
45335	0
45336	1
45337	1
45338	0
45339	1
45340	1
45341	0
45342	0
45343	1
45344	0
45345	1
45346	0
45347	1
45348	0
45349	0
45350	1
45351	0
45352	1
45353	0
45354	0
45355	0
45356	0
45357	0
45358	1
45359	0
45360	1
45361	1
45362	0
45363	0
45364	0
45365	0
45366	1
45367	0
45368	0
45369	0
45370	1
45371	0
45372	1
45373	1
45374	0
45375	0
45376	1
45377	1
45378	0
45379	0
45380	1
45381	1
45382	0
45383	0
45384	0
45385	1
45386	1
45387	0
45388	0
45389	1
45390	1
45391	0
45392	0
45393	0
45394	0
45395	1
45396	1
45397	0
45398	1
45399	0
45400	0
45401	1
45402	0
45403	0
45404	0
45405	0
45406	0
45407	0
45408	0
45409	0
45410	0
45411	0
45412	1
45413	0
45414	1
45415	0
45416	0
45417	0
45418	0
45419	1
45420	0
45421	1
45422	0
45423	1
45424	1
45425	0
45426	0
45427	0
45428	0
45429	1
45430	0
45431	1
45432	0
45433	0
45434	0
45435	0
45436	0
45437	0
45438	1
45439	1
45440	0
45441	1
45442	0
45443	1
45444	0
45445	0
45446	0
45447	0
45448	0
45449	0
45450	1
45451	1
45452	0
45453	1
45454	0
45455	0
45456	0
45457	0
45458	0
45459	0
45460	0
45461	0
45462	0
45463	1
45464	0
45465	0
45466	0
45467	0
45468	1
45469	0
45470	1
45471	0
45472	1
45473	0
45474	0
45475	1
45476	1
45477	0
45478	0
45479	0
45480	1
45481	1
45482	0
45483	0
45484	1
45485	0
45486	0
45487	0
45488	0
45489	0
45490	1
45491	1
45492	0
45493	1
45494	0
45495	0
45496	0
45497	0
45498	0
45499	0
45500	0
45501	0
45502	0
45503	0
45504	0
45505	0
45506	0
45507	0
45508	0
45509	0
45510	1
45511	1
45512	0
45513	0
45514	0
45515	0
45516	0
45517	0
45518	0
45519	1
45520	0
45521	0
45522	0
45523	0
45524	0
45525	1
45526	0
45527	0
45528	0
45529	0
45530	0
45531	0
45532	0
45533	1
45534	0
45535	1
45536	0
45537	0
45538	0
45539	0
45540	0
45541	1
45542	1
45543	1
45544	1
45545	1
45546	0
45547	0
45548	0
45549	1
45550	0
45551	0
45552	0
45553	1
45554	1
45555	0
45556	0
45557	1
45558	1
45559	0
45560	0
45561	1
45562	0
45563	0
45564	0
45565	0
45566	1
45567	0
45568	0
45569	0
45570	0
45571	1
45572	0
45573	0
45574	0
45575	0
45576	0
45577	0
45578	0
45579	0
45580	0
45581	0
45582	1
45583	0
45584	0
45585	0
45586	0
45587	0
45588	1
45589	1
45590	0
45591	0
45592	0
45593	1
45594	0
45595	1
45596	1
45597	1
45598	0
45599	1
45600	0
45601	0
45602	1
45603	0
45604	0
45605	1
45606	0
45607	0
45608	0
45609	0
45610	1
45611	0
45612	0
45613	1
45614	0
45615	0
45616	0
45617	1
45618	0
45619	0
45620	0
45621	0
45622	0
45623	0
45624	0
45625	0
45626	1
45627	1
45628	0
45629	0
45630	1
45631	1
45632	0
45633	0
45634	0
45635	1
45636	0
45637	0
45638	0
45639	0
45640	0
45641	1
45642	0
45643	1
45644	1
45645	0
45646	0
45647	0
45648	1
45649	0
45650	0
45651	0
45652	0
45653	0
45654	0
45655	0
45656	0
45657	0
45658	0
45659	0
45660	1
45661	1
45662	1
45663	1
45664	1
45665	0
45666	0
45667	1
45668	0
45669	1
45670	0
45671	0
45672	1
45673	0
45674	0
45675	1
45676	1
45677	1
45678	0
45679	0
45680	0
45681	1
45682	0
45683	0
45684	0
45685	0
45686	1
45687	1
45688	0
45689	0
45690	0
45691	0
45692	1
45693	1
45694	1
45695	0
45696	0
45697	0
45698	0
45699	0
45700	1
45701	0
45702	0
45703	1
45704	0
45705	1
45706	1
45707	0
45708	0
45709	0
45710	0
45711	1
45712	1
45713	0
45714	0
45715	0
45716	0
45717	0
45718	1
45719	0
45720	0
45721	1
45722	0
45723	1
45724	1
45725	0
45726	1
45727	1
45728	0
45729	1
45730	1
45731	0
45732	1
45733	0
45734	0
45735	0
45736	1
45737	0
45738	0
45739	0
45740	0
45741	0
45742	1
45743	0
45744	0
45745	0
45746	0
45747	0
45748	0
45749	1
45750	0
45751	0
45752	0
45753	0
45754	0
45755	0
45756	0
45757	0
45758	0
45759	0
45760	0
45761	0
45762	0
45763	1
45764	0
45765	0
45766	0
45767	0
45768	1
45769	1
45770	0
45771	1
45772	0
45773	0
45774	0
45775	0
45776	0
45777	0
45778	1
45779	0
45780	0
45781	0
45782	0
45783	0
45784	0
45785	0
45786	1
45787	0
45788	1
45789	0
45790	0
45791	0
45792	1
45793	1
45794	1
45795	0
45796	1
45797	1
45798	0
45799	1
45800	1
45801	0
45802	0
45803	0
45804	0
45805	0
45806	0
45807	0
45808	0
45809	1
45810	0
45811	1
45812	0
45813	0
45814	0
45815	1
45816	0
45817	0
45818	0
45819	1
45820	0
45821	0
45822	0
45823	0
45824	1
45825	1
45826	0
45827	1
45828	1
45829	0
45830	1
45831	0
45832	1
45833	0
45834	1
45835	0
45836	0
45837	0
45838	0
45839	0
45840	0
45841	0
45842	1
45843	0
45844	0
45845	0
45846	0
45847	0
45848	0
45849	0
45850	0
45851	0
45852	1
45853	1
45854	0
45855	0
45856	0
45857	1
45858	0
45859	1
45860	0
45861	1
45862	1
45863	1
45864	0
45865	0
45866	0
45867	0
45868	0
45869	1
45870	0
45871	1
45872	0
45873	0
45874	1
45875	0
45876	1
45877	0
45878	0
45879	1
45880	1
45881	1
45882	0
45883	1
45884	0
45885	0
45886	1
45887	0
45888	0
45889	0
45890	1
45891	0
45892	1
45893	0
45894	1
45895	0
45896	0
45897	0
45898	1
45899	0
45900	0
45901	0
45902	1
45903	0
45904	0
45905	1
45906	1
45907	0
45908	0
45909	0
45910	0
45911	1
45912	0
45913	1
45914	1
45915	0
45916	0
45917	0
45918	0
45919	0
45920	1
45921	0
45922	0
45923	0
45924	1
45925	1
45926	0
45927	1
45928	0
45929	0
45930	0
45931	0
45932	0
45933	0
45934	0
45935	1
45936	0
45937	0
45938	1
45939	0
45940	0
45941	0
45942	0
45943	1
45944	0
45945	0
45946	1
45947	0
45948	0
45949	0
45950	1
45951	0
45952	0
45953	0
45954	0
45955	0
45956	0
45957	1
45958	1
45959	0
45960	1
45961	1
45962	0
45963	1
45964	0
45965	0
45966	0
45967	0
45968	1
45969	0
45970	1
45971	0
45972	0
45973	0
45974	0
45975	0
45976	0
45977	1
45978	0
45979	0
45980	0
45981	1
45982	1
45983	0
45984	1
45985	0
45986	1
45987	1
45988	1
45989	0
45990	1
45991	0
45992	1
45993	1
45994	0
45995	0
45996	0
45997	0
45998	0
45999	1
46000	0
46001	0
46002	1
46003	0
46004	0
46005	0
46006	0
46007	1
46008	0
46009	1
46010	1
46011	0
46012	1
46013	0
46014	0
46015	0
46016	0
46017	0
46018	1
46019	0
46020	0
46021	0
46022	0
46023	1
46024	0
46025	0
46026	0
46027	0
46028	0
46029	1
46030	0
46031	1
46032	1
46033	0
46034	0
46035	1
46036	0
46037	0
46038	0
46039	0
46040	1
46041	1
46042	0
46043	0
46044	0
46045	0
46046	1
46047	0
46048	1
46049	0
46050	0
46051	1
46052	0
46053	0
46054	0
46055	0
46056	0
46057	0
46058	1
46059	1
46060	0
46061	0
46062	0
46063	0
46064	0
46065	0
46066	0
46067	0
46068	1
46069	0
46070	0
46071	0
46072	0
46073	0
46074	0
46075	1
46076	1
46077	0
46078	0
46079	0
46080	0
46081	1
46082	0
46083	0
46084	0
46085	0
46086	1
46087	1
46088	0
46089	0
46090	0
46091	0
46092	0
46093	1
46094	0
46095	0
46096	1
46097	0
46098	0
46099	0
46100	0
46101	0
46102	0
46103	0
46104	1
46105	1
46106	1
46107	0
46108	0
46109	0
46110	0
46111	0
46112	0
46113	1
46114	1
46115	1
46116	0
46117	0
46118	0
46119	0
46120	0
46121	0
46122	1
46123	0
46124	0
46125	0
46126	1
46127	0
46128	1
46129	0
46130	0
46131	1
46132	0
46133	1
46134	1
46135	0
46136	0
46137	0
46138	1
46139	0
46140	1
46141	1
46142	1
46143	0
46144	1
46145	0
46146	1
46147	0
46148	0
46149	1
46150	1
46151	1
46152	0
46153	0
46154	0
46155	0
46156	1
46157	1
46158	0
46159	0
46160	1
46161	1
46162	0
46163	1
46164	0
46165	1
46166	0
46167	0
46168	0
46169	0
46170	0
46171	0
46172	1
46173	0
46174	0
46175	0
46176	0
46177	1
46178	0
46179	0
46180	0
46181	0
46182	0
46183	0
46184	1
46185	0
46186	0
46187	0
46188	0
46189	1
46190	0
46191	0
46192	0
46193	1
46194	0
46195	1
46196	0
46197	0
46198	1
46199	0
46200	0
46201	0
46202	0
46203	0
46204	0
46205	1
46206	0
46207	0
46208	1
46209	0
46210	0
46211	0
46212	0
46213	0
46214	1
46215	0
46216	0
46217	0
46218	0
46219	0
46220	0
46221	0
46222	0
46223	0
46224	0
46225	0
46226	0
46227	0
46228	0
46229	0
46230	0
46231	0
46232	0
46233	1
46234	0
46235	0
46236	0
46237	0
46238	0
46239	0
46240	0
46241	0
46242	0
46243	0
46244	0
46245	0
46246	0
46247	1
46248	0
46249	1
46250	0
46251	0
46252	0
46253	0
46254	1
46255	0
46256	0
46257	1
46258	0
46259	1
46260	0
46261	1
46262	0
46263	0
46264	1
46265	1
46266	1
46267	1
46268	0
46269	0
46270	0
46271	1
46272	0
46273	0
46274	0
46275	0
46276	1
46277	0
46278	0
46279	0
46280	1
46281	0
46282	0
46283	0
46284	0
46285	1
46286	0
46287	0
46288	0
46289	0
46290	0
46291	0
46292	0
46293	0
46294	0
46295	0
46296	0
46297	0
46298	1
46299	1
46300	0
46301	0
46302	0
46303	0
46304	0
46305	1
46306	0
46307	0
46308	1
46309	0
46310	0
46311	1
46312	1
46313	0
46314	1
46315	1
46316	0
46317	0
46318	0
46319	0
46320	1
46321	1
46322	0
46323	0
46324	0
46325	1
46326	0
46327	0
46328	0
46329	0
46330	0
46331	0
46332	0
46333	0
46334	0
46335	0
46336	0
46337	0
46338	0
46339	0
46340	0
46341	0
46342	0
46343	0
46344	1
46345	0
46346	0
46347	0
46348	0
46349	0
46350	0
46351	0
46352	1
46353	0
46354	0
46355	0
46356	1
46357	0
46358	0
46359	0
46360	1
46361	1
46362	1
46363	0
46364	1
46365	0
46366	1
46367	0
46368	0
46369	0
46370	0
46371	0
46372	0
46373	0
46374	1
46375	1
46376	0
46377	0
46378	0
46379	0
46380	1
46381	0
46382	0
46383	0
46384	0
46385	0
46386	0
46387	0
46388	0
46389	1
46390	1
46391	0
46392	0
46393	1
46394	0
46395	1
46396	1
46397	0
46398	1
46399	0
46400	0
46401	0
46402	0
46403	0
46404	0
46405	0
46406	1
46407	0
46408	0
46409	0
46410	0
46411	0
46412	1
46413	1
46414	1
46415	0
46416	0
46417	1
46418	0
46419	0
46420	0
46421	0
46422	1
46423	1
46424	0
46425	1
46426	1
46427	0
46428	0
46429	0
46430	0
46431	0
46432	0
46433	1
46434	0
46435	0
46436	0
46437	0
46438	1
46439	0
46440	0
46441	0
46442	0
46443	0
46444	0
46445	0
46446	1
46447	0
46448	1
46449	0
46450	1
46451	0
46452	0
46453	0
46454	0
46455	0
46456	0
46457	1
46458	0
46459	1
46460	1
46461	0
46462	0
46463	0
46464	0
46465	0
46466	0
46467	0
46468	0
46469	0
46470	0
46471	1
46472	0
46473	0
46474	0
46475	1
46476	0
46477	0
46478	0
46479	0
46480	0
46481	0
46482	0
46483	0
46484	1
46485	1
46486	0
46487	0
46488	1
46489	0
46490	1
46491	0
46492	0
46493	0
46494	1
46495	1
46496	1
46497	1
46498	0
46499	0
46500	1
46501	0
46502	1
46503	1
46504	0
46505	1
46506	0
46507	0
46508	0
46509	0
46510	1
46511	0
46512	1
46513	1
46514	1
46515	0
46516	0
46517	0
46518	1
46519	0
46520	1
46521	0
46522	0
46523	1
46524	0
46525	0
46526	1
46527	0
46528	0
46529	0
46530	0
46531	1
46532	1
46533	1
46534	0
46535	0
46536	0
46537	0
46538	0
46539	1
46540	0
46541	0
46542	0
46543	0
46544	1
46545	0
46546	1
46547	0
46548	0
46549	0
46550	0
46551	0
46552	1
46553	1
46554	0
46555	0
46556	1
46557	0
46558	0
46559	0
46560	0
46561	0
46562	1
46563	0
46564	1
46565	0
46566	0
46567	0
46568	0
46569	1
46570	1
46571	0
46572	1
46573	0
46574	0
46575	0
46576	0
46577	1
46578	0
46579	0
46580	0
46581	1
46582	0
46583	0
46584	0
46585	0
46586	0
46587	0
46588	1
46589	1
46590	0
46591	1
46592	0
46593	1
46594	0
46595	0
46596	0
46597	0
46598	0
46599	0
46600	0
46601	0
46602	0
46603	1
46604	1
46605	0
46606	1
46607	1
46608	0
46609	0
46610	0
46611	0
46612	0
46613	0
46614	1
46615	0
46616	0
46617	0
46618	1
46619	1
46620	0
46621	0
46622	0
46623	0
46624	1
46625	0
46626	0
46627	0
46628	0
46629	1
46630	0
46631	1
46632	1
46633	0
46634	0
46635	0
46636	1
46637	0
46638	0
46639	0
46640	1
46641	1
46642	0
46643	1
46644	0
46645	0
46646	0
46647	0
46648	0
46649	0
46650	1
46651	1
46652	0
46653	0
46654	0
46655	0
46656	0
46657	1
46658	0
46659	0
46660	0
46661	0
46662	0
46663	1
46664	1
46665	1
46666	1
46667	0
46668	0
46669	0
46670	0
46671	1
46672	0
46673	0
46674	1
46675	1
46676	0
46677	1
46678	1
46679	0
46680	0
46681	1
46682	1
46683	0
46684	1
46685	0
46686	0
46687	0
46688	0
46689	0
46690	0
46691	0
46692	0
46693	1
46694	0
46695	1
46696	0
46697	0
46698	1
46699	0
46700	0
46701	0
46702	0
46703	1
46704	0
46705	0
46706	0
46707	0
46708	1
46709	1
46710	1
46711	1
46712	1
46713	1
46714	0
46715	0
46716	1
46717	0
46718	0
46719	1
46720	0
46721	0
46722	0
46723	0
46724	1
46725	0
46726	0
46727	0
46728	1
46729	0
46730	0
46731	0
46732	1
46733	0
46734	0
46735	0
46736	1
46737	0
46738	0
46739	0
46740	0
46741	0
46742	0
46743	0
46744	0
46745	0
46746	0
46747	1
46748	0
46749	0
46750	1
46751	0
46752	0
46753	0
46754	0
46755	0
46756	0
46757	1
46758	0
46759	1
46760	1
46761	0
46762	1
46763	0
46764	0
46765	0
46766	1
46767	0
46768	0
46769	0
46770	0
46771	1
46772	1
46773	0
46774	0
46775	0
46776	0
46777	0
46778	0
46779	0
46780	0
46781	0
46782	0
46783	0
46784	0
46785	0
46786	0
46787	0
46788	1
46789	0
46790	0
46791	1
46792	1
46793	0
46794	0
46795	1
46796	0
46797	0
46798	0
46799	0
46800	0
46801	1
46802	0
46803	1
46804	0
46805	0
46806	0
46807	0
46808	0
46809	0
46810	0
46811	0
46812	0
46813	1
46814	0
46815	1
46816	0
46817	1
46818	0
46819	1
46820	0
46821	0
46822	0
46823	0
46824	1
46825	0
46826	1
46827	0
46828	0
46829	0
46830	0
46831	0
46832	1
46833	0
46834	0
46835	0
46836	0
46837	0
46838	0
46839	0
46840	0
46841	0
46842	0
46843	0
46844	0
46845	0
46846	0
46847	0
46848	0
46849	0
46850	0
46851	0
46852	0
46853	0
46854	0
46855	0
46856	0
46857	0
46858	0
46859	1
46860	0
46861	0
46862	0
46863	0
46864	0
46865	0
46866	0
46867	0
46868	0
46869	0
46870	1
46871	1
46872	0
46873	1
46874	0
46875	0
46876	0
46877	0
46878	1
46879	0
46880	0
46881	0
46882	0
46883	0
46884	1
46885	0
46886	0
46887	0
46888	0
46889	1
46890	0
46891	0
46892	0
46893	0
46894	0
46895	0
46896	0
46897	0
46898	0
46899	1
46900	0
46901	0
46902	0
46903	0
46904	0
46905	0
46906	1
46907	0
46908	0
46909	0
46910	0
46911	0
46912	0
46913	1
46914	0
46915	1
46916	0
46917	0
46918	0
46919	0
46920	0
46921	1
46922	0
46923	0
46924	0
46925	0
46926	0
46927	0
46928	0
46929	1
46930	0
46931	0
46932	0
46933	1
46934	1
46935	0
46936	0
46937	1
46938	1
46939	0
46940	0
46941	1
46942	0
46943	0
46944	0
46945	0
46946	0
46947	0
46948	0
46949	0
46950	0
46951	1
46952	0
46953	0
46954	0
46955	0
46956	0
46957	0
46958	0
46959	0
46960	1
46961	0
46962	0
46963	1
46964	1
46965	1
46966	0
46967	0
46968	0
46969	0
46970	0
46971	0
46972	0
46973	0
46974	1
46975	0
46976	0
46977	0
46978	0
46979	0
46980	1
46981	1
46982	1
46983	0
46984	1
46985	0
46986	0
46987	0
46988	0
46989	0
46990	1
46991	0
46992	1
46993	1
46994	0
46995	0
46996	0
46997	1
46998	1
46999	0
47000	1
47001	0
47002	0
47003	1
47004	1
47005	0
47006	0
47007	0
47008	0
47009	1
47010	1
47011	0
47012	0
47013	0
47014	0
47015	0
47016	0
47017	1
47018	0
47019	0
47020	0
47021	0
47022	0
47023	1
47024	0
47025	0
47026	0
47027	0
47028	1
47029	1
47030	0
47031	0
47032	0
47033	1
47034	1
47035	0
47036	1
47037	1
47038	0
47039	0
47040	0
47041	0
47042	0
47043	0
47044	0
47045	0
47046	1
47047	0
47048	0
47049	1
47050	0
47051	0
47052	0
47053	1
47054	0
47055	1
47056	1
47057	0
47058	1
47059	1
47060	0
47061	0
47062	0
47063	0
47064	0
47065	1
47066	0
47067	1
47068	0
47069	0
47070	0
47071	1
47072	0
47073	0
47074	0
47075	0
47076	0
47077	1
47078	0
47079	0
47080	0
47081	1
47082	1
47083	1
47084	1
47085	0
47086	0
47087	1
47088	1
47089	1
47090	0
47091	1
47092	0
47093	0
47094	0
47095	0
47096	0
47097	0
47098	0
47099	0
47100	1
47101	0
47102	1
47103	0
47104	0
47105	0
47106	0
47107	0
47108	0
47109	1
47110	1
47111	0
47112	1
47113	0
47114	1
47115	0
47116	0
47117	1
47118	1
47119	0
47120	1
47121	1
47122	1
47123	0
47124	0
47125	0
47126	0
47127	0
47128	0
47129	0
47130	0
47131	1
47132	1
47133	0
47134	0
47135	0
47136	0
47137	1
47138	0
47139	0
47140	0
47141	1
47142	0
47143	0
47144	0
47145	0
47146	0
47147	0
47148	0
47149	0
47150	0
47151	0
47152	0
47153	1
47154	1
47155	0
47156	1
47157	0
47158	0
47159	0
47160	1
47161	0
47162	0
47163	0
47164	1
47165	1
47166	1
47167	0
47168	1
47169	0
47170	0
47171	0
47172	1
47173	0
47174	0
47175	1
47176	1
47177	0
47178	0
47179	1
47180	0
47181	1
47182	0
47183	0
47184	0
47185	0
47186	0
47187	0
47188	0
47189	0
47190	1
47191	0
47192	0
47193	0
47194	0
47195	0
47196	0
47197	0
47198	0
47199	0
47200	1
47201	0
47202	0
47203	0
47204	0
47205	0
47206	1
47207	0
47208	0
47209	0
47210	0
47211	1
47212	0
47213	0
47214	0
47215	0
47216	0
47217	0
47218	1
47219	0
47220	0
47221	0
47222	0
47223	0
47224	0
47225	0
47226	0
47227	1
47228	1
47229	0
47230	0
47231	1
47232	0
47233	0
47234	1
47235	0
47236	0
47237	1
47238	0
47239	1
47240	1
47241	0
47242	0
47243	0
47244	0
47245	0
47246	0
47247	1
47248	0
47249	0
47250	1
47251	0
47252	1
47253	0
47254	1
47255	0
47256	0
47257	1
47258	0
47259	1
47260	0
47261	1
47262	0
47263	0
47264	0
47265	0
47266	0
47267	0
47268	0
47269	0
47270	1
47271	0
47272	0
47273	0
47274	0
47275	0
47276	0
47277	0
47278	0
47279	0
47280	0
47281	0
47282	0
47283	0
47284	0
47285	1
47286	0
47287	1
47288	0
47289	1
47290	0
47291	0
47292	0
47293	0
47294	0
47295	0
47296	1
47297	1
47298	0
47299	1
47300	0
47301	1
47302	1
47303	0
47304	0
47305	0
47306	1
47307	1
47308	0
47309	0
47310	0
47311	1
47312	1
47313	0
47314	1
47315	1
47316	0
47317	0
47318	0
47319	0
47320	0
47321	0
47322	1
47323	0
47324	0
47325	0
47326	1
47327	0
47328	0
47329	0
47330	0
47331	1
47332	1
47333	0
47334	0
47335	0
47336	0
47337	0
47338	0
47339	0
47340	1
47341	0
47342	0
47343	0
47344	0
47345	0
47346	0
47347	0
47348	0
47349	0
47350	1
47351	0
47352	0
47353	1
47354	1
47355	0
47356	0
47357	0
47358	0
47359	0
47360	0
47361	0
47362	0
47363	1
47364	0
47365	0
47366	0
47367	0
47368	1
47369	0
47370	1
47371	0
47372	0
47373	0
47374	0
47375	0
47376	1
47377	1
47378	1
47379	0
47380	0
47381	1
47382	1
47383	0
47384	0
47385	1
47386	0
47387	1
47388	0
47389	0
47390	0
47391	0
47392	0
47393	0
47394	0
47395	1
47396	0
47397	0
47398	1
47399	0
47400	0
47401	1
47402	0
47403	0
47404	1
47405	0
47406	0
47407	0
47408	0
47409	0
47410	0
47411	1
47412	0
47413	0
47414	1
47415	0
47416	0
47417	1
47418	0
47419	1
47420	1
47421	0
47422	1
47423	0
47424	1
47425	0
47426	0
47427	0
47428	1
47429	0
47430	0
47431	0
47432	0
47433	1
47434	1
47435	0
47436	1
47437	0
47438	0
47439	0
47440	0
47441	0
47442	0
47443	1
47444	0
47445	0
47446	0
47447	0
47448	0
47449	0
47450	1
47451	0
47452	1
47453	0
47454	0
47455	0
47456	0
47457	0
47458	0
47459	0
47460	1
47461	1
47462	1
47463	0
47464	0
47465	0
47466	0
47467	0
47468	1
47469	0
47470	1
47471	0
47472	1
47473	0
47474	0
47475	0
47476	1
47477	1
47478	0
47479	0
47480	0
47481	1
47482	0
47483	0
47484	1
47485	0
47486	0
47487	0
47488	0
47489	1
47490	0
47491	1
47492	1
47493	0
47494	0
47495	0
47496	0
47497	0
47498	0
47499	1
47500	0
47501	0
47502	0
47503	1
47504	0
47505	0
47506	1
47507	0
47508	0
47509	0
47510	0
47511	0
47512	0
47513	1
47514	0
47515	0
47516	0
47517	0
47518	0
47519	0
47520	0
47521	1
47522	1
47523	0
47524	0
47525	0
47526	1
47527	1
47528	0
47529	0
47530	1
47531	0
47532	1
47533	1
47534	0
47535	0
47536	1
47537	1
47538	1
47539	0
47540	0
47541	0
47542	1
47543	0
47544	0
47545	1
47546	0
47547	0
47548	0
47549	0
47550	0
47551	1
47552	0
47553	1
47554	0
47555	0
47556	0
47557	0
47558	0
47559	1
47560	1
47561	0
47562	1
47563	0
47564	0
47565	0
47566	0
47567	0
47568	0
47569	1
47570	1
47571	0
47572	0
47573	0
47574	0
47575	0
47576	1
47577	0
47578	0
47579	1
47580	0
47581	0
47582	0
47583	0
47584	1
47585	0
47586	0
47587	1
47588	0
47589	0
47590	0
47591	0
47592	0
47593	0
47594	0
47595	0
47596	1
47597	0
47598	0
47599	0
47600	0
47601	0
47602	0
47603	1
47604	0
47605	0
47606	1
47607	0
47608	1
47609	0
47610	0
47611	0
47612	0
47613	0
47614	0
47615	1
47616	0
47617	0
47618	0
47619	1
47620	1
47621	1
47622	0
47623	0
47624	0
47625	0
47626	0
47627	0
47628	0
47629	0
47630	1
47631	0
47632	0
47633	0
47634	0
47635	0
47636	0
47637	1
47638	0
47639	0
47640	1
47641	0
47642	0
47643	0
47644	1
47645	0
47646	0
47647	0
47648	1
47649	0
47650	0
47651	0
47652	0
47653	0
47654	1
47655	1
47656	0
47657	0
47658	0
47659	0
47660	0
47661	0
47662	0
47663	0
47664	0
47665	1
47666	0
47667	0
47668	0
47669	1
47670	1
47671	0
47672	1
47673	0
47674	0
47675	0
47676	0
47677	1
47678	0
47679	0
47680	0
47681	0
47682	0
47683	0
47684	0
47685	0
47686	1
47687	0
47688	0
47689	0
47690	0
47691	0
47692	0
47693	0
47694	0
47695	0
47696	0
47697	0
47698	0
47699	1
47700	0
47701	1
47702	0
47703	0
47704	0
47705	1
47706	1
47707	0
47708	0
47709	0
47710	0
47711	0
47712	1
47713	1
47714	0
47715	0
47716	1
47717	0
47718	0
47719	0
47720	0
47721	0
47722	1
47723	1
47724	1
47725	0
47726	0
47727	0
47728	0
47729	1
47730	0
47731	1
47732	0
47733	1
47734	1
47735	0
47736	0
47737	0
47738	1
47739	1
47740	0
47741	0
47742	0
47743	1
47744	1
47745	0
47746	0
47747	0
47748	1
47749	0
47750	0
47751	0
47752	0
47753	0
47754	0
47755	0
47756	0
47757	0
47758	0
47759	0
47760	0
47761	0
47762	0
47763	0
47764	1
47765	1
47766	0
47767	0
47768	0
47769	0
47770	1
47771	0
47772	0
47773	0
47774	0
47775	1
47776	1
47777	0
47778	0
47779	0
47780	0
47781	0
47782	0
47783	0
47784	0
47785	0
47786	0
47787	1
47788	0
47789	1
47790	0
47791	0
47792	1
47793	0
47794	0
47795	0
47796	0
47797	0
47798	0
47799	0
47800	0
47801	0
47802	0
47803	0
47804	0
47805	0
47806	0
47807	1
47808	0
47809	0
47810	0
47811	0
47812	0
47813	0
47814	0
47815	0
47816	0
47817	0
47818	1
47819	0
47820	0
47821	0
47822	1
47823	0
47824	1
47825	0
47826	1
47827	0
47828	0
47829	0
47830	1
47831	0
47832	0
47833	0
47834	0
47835	1
47836	0
47837	0
47838	0
47839	0
47840	0
47841	0
47842	0
47843	0
47844	0
47845	0
47846	1
47847	1
47848	0
47849	0
47850	0
47851	0
47852	0
47853	0
47854	0
47855	0
47856	0
47857	0
