52872	1
52873	1
52874	1
52875	1
52876	0
52877	1
52878	1
52879	1
52880	1
52881	0
52882	0
52883	0
52884	1
52885	0
52886	1
52887	1
52888	0
52889	1
52890	1
52891	1
52892	1
52893	0
52894	0
52895	0
52896	0
52897	0
52898	1
52899	0
52900	1
52901	0
52902	1
52903	0
52904	1
52905	0
52906	1
52907	0
52908	0
52909	1
52910	1
52911	0
52912	1
52913	0
52914	0
52915	1
52916	1
52917	1
52918	0
52919	1
52920	1
52921	1
52922	1
52923	0
52924	1
52925	1
52926	0
52927	1
52928	1
52929	1
52930	1
52931	1
52932	1
52933	0
52934	1
52935	0
52936	1
52937	1
52938	0
52939	1
52940	1
52941	1
52942	0
52943	1
52944	1
52945	0
52946	0
52947	0
52948	1
52949	0
52950	1
52951	1
52952	0
52953	0
52954	0
52955	0
52956	0
52957	0
52958	0
52959	0
52960	0
52961	1
52962	0
52963	0
52964	1
52965	0
52966	1
52967	0
52968	0
52969	1
52970	0
52971	1
52972	1
52973	0
52974	0
52975	0
52976	1
52977	0
52978	0
52979	0
52980	0
52981	1
52982	1
52983	0
52984	0
52985	1
52986	1
52987	0
52988	1
52989	1
52990	1
52991	0
52992	0
52993	1
52994	0
52995	1
52996	0
52997	1
52998	0
52999	1
53000	1
53001	1
53002	1
53003	0
53004	1
53005	1
53006	0
53007	1
53008	1
53009	1
53010	1
53011	0
53012	1
53013	1
53014	0
53015	1
53016	1
53017	1
53018	0
53019	0
53020	0
53021	0
53022	1
53023	1
53024	0
53025	1
53026	0
53027	0
53028	0
53029	1
53030	0
53031	1
53032	0
53033	0
53034	1
53035	1
53036	1
53037	0
53038	0
53039	1
53040	0
53041	1
53042	0
53043	0
53044	1
53045	0
53046	0
53047	0
53048	0
53049	0
53050	0
53051	0
53052	1
53053	1
53054	1
53055	0
53056	0
53057	1
53058	0
53059	1
53060	1
53061	1
53062	0
53063	1
53064	0
53065	1
53066	0
53067	0
53068	1
53069	1
53070	1
53071	1
53072	1
53073	1
53074	1
53075	0
53076	1
53077	1
53078	0
53079	0
53080	0
53081	1
53082	1
53083	0
53084	1
53085	1
53086	0
53087	0
53088	0
53089	0
53090	1
53091	0
53092	0
53093	1
53094	1
53095	0
53096	0
53097	1
53098	1
53099	0
53100	1
53101	0
53102	0
53103	0
53104	1
53105	1
53106	1
53107	1
53108	0
53109	1
53110	0
53111	0
53112	0
53113	1
53114	1
53115	0
53116	1
53117	0
53118	1
53119	1
53120	1
53121	0
53122	0
53123	0
53124	1
53125	1
53126	0
53127	1
53128	1
53129	0
53130	0
53131	1
53132	1
53133	1
53134	0
53135	1
53136	0
53137	1
53138	0
53139	0
53140	1
53141	0
53142	1
53143	0
53144	1
53145	0
53146	1
53147	1
53148	1
53149	0
53150	1
53151	1
53152	1
53153	1
53154	0
53155	1
53156	1
53157	0
53158	1
53159	1
53160	1
53161	0
53162	1
53163	0
53164	1
53165	1
53166	1
53167	0
53168	1
53169	1
53170	1
53171	1
53172	0
53173	0
53174	1
53175	1
53176	0
53177	1
53178	1
53179	1
53180	0
53181	0
53182	0
53183	0
53184	1
53185	1
53186	1
53187	1
53188	0
53189	0
53190	0
53191	0
53192	1
53193	1
53194	0
53195	1
53196	0
53197	0
53198	1
53199	1
53200	1
53201	1
53202	1
53203	1
53204	1
53205	1
53206	1
53207	0
53208	1
53209	1
53210	1
53211	0
53212	1
53213	1
53214	0
53215	0
53216	0
53217	0
53218	0
53219	1
53220	0
53221	1
53222	1
53223	1
53224	0
53225	0
53226	1
53227	1
53228	1
53229	0
53230	1
53231	1
53232	1
53233	1
53234	0
53235	1
53236	1
53237	0
53238	1
53239	0
53240	1
53241	0
53242	1
53243	0
53244	0
53245	0
53246	1
53247	0
53248	0
53249	1
53250	0
53251	0
53252	1
53253	1
53254	1
53255	1
53256	1
53257	1
53258	0
53259	1
53260	1
53261	0
53262	0
53263	1
53264	1
53265	0
53266	1
53267	0
53268	1
53269	0
53270	1
53271	1
53272	0
53273	1
53274	0
53275	1
53276	0
53277	1
53278	0
53279	0
53280	1
53281	0
53282	1
53283	1
53284	1
53285	0
53286	1
53287	1
53288	1
53289	1
53290	0
53291	0
53292	1
53293	1
53294	1
53295	1
53296	1
53297	1
53298	1
53299	0
53300	0
53301	1
53302	1
53303	1
53304	0
53305	1
53306	1
53307	1
53308	1
53309	1
53310	1
53311	1
53312	1
53313	1
53314	1
53315	0
53316	1
53317	0
53318	0
53319	1
53320	0
53321	1
53322	1
53323	0
53324	1
53325	0
53326	1
53327	0
53328	1
53329	0
53330	0
53331	1
53332	1
53333	1
53334	1
53335	1
53336	1
53337	1
53338	1
53339	1
53340	1
53341	0
53342	0
53343	0
53344	0
53345	0
53346	0
53347	1
53348	1
53349	1
53350	1
53351	0
53352	0
53353	1
53354	1
53355	1
53356	1
53357	0
53358	0
53359	1
53360	1
53361	1
53362	0
53363	1
53364	0
53365	1
53366	1
53367	1
53368	0
53369	1
53370	0
53371	1
53372	1
53373	1
53374	1
53375	1
53376	1
53377	1
53378	1
53379	1
53380	1
53381	0
53382	1
53383	0
53384	1
53385	1
53386	0
53387	0
53388	1
53389	1
53390	0
53391	1
53392	0
53393	1
53394	1
53395	1
53396	1
53397	1
53398	1
53399	1
53400	0
53401	0
53402	1
53403	0
53404	1
53405	0
53406	0
53407	1
53408	1
53409	0
53410	1
53411	0
53412	0
53413	0
53414	0
53415	1
53416	1
53417	1
53418	0
53419	1
53420	1
53421	0
53422	1
53423	1
53424	0
53425	0
53426	0
53427	1
53428	0
53429	1
53430	1
53431	1
53432	1
53433	1
53434	1
53435	0
53436	0
53437	1
53438	0
53439	1
53440	1
53441	1
53442	1
53443	1
53444	0
53445	0
53446	0
53447	1
53448	1
53449	1
53450	1
53451	0
53452	1
53453	0
53454	0
53455	1
53456	0
53457	0
53458	0
53459	1
53460	1
53461	0
53462	0
53463	1
53464	1
53465	0
53466	1
53467	0
53468	0
53469	1
53470	1
53471	1
53472	0
53473	0
53474	1
53475	1
53476	1
53477	1
53478	1
53479	0
53480	1
53481	1
53482	0
53483	0
53484	0
53485	0
53486	0
53487	1
53488	0
53489	1
53490	1
53491	1
53492	0
53493	0
53494	1
53495	1
53496	1
53497	0
53498	0
53499	1
53500	1
53501	1
53502	1
53503	1
53504	1
53505	0
53506	0
53507	1
53508	1
53509	0
53510	1
53511	1
53512	1
53513	1
53514	1
53515	1
53516	0
53517	1
53518	0
53519	1
53520	1
53521	1
53522	1
53523	0
53524	0
53525	0
53526	1
53527	1
53528	1
53529	0
53530	0
53531	0
53532	0
53533	1
53534	1
53535	0
53536	1
53537	1
53538	1
53539	1
53540	1
53541	0
53542	1
53543	0
53544	0
53545	1
53546	1
53547	1
53548	0
53549	0
53550	1
53551	0
53552	1
53553	1
53554	1
53555	1
53556	0
53557	1
53558	1
53559	1
53560	0
53561	1
53562	0
53563	0
53564	1
53565	1
53566	1
53567	0
53568	1
53569	1
53570	1
53571	1
53572	1
53573	1
53574	1
53575	1
53576	1
53577	0
53578	1
53579	0
53580	0
53581	0
53582	0
53583	1
53584	1
53585	1
53586	0
53587	0
53588	0
53589	1
53590	1
53591	0
53592	1
53593	0
53594	1
53595	0
53596	1
53597	0
53598	0
53599	0
53600	1
53601	0
53602	1
53603	0
53604	0
53605	1
53606	1
53607	0
53608	1
53609	0
53610	0
53611	1
53612	1
53613	0
53614	1
53615	0
53616	1
53617	1
53618	1
53619	0
53620	1
53621	0
53622	1
53623	1
53624	1
53625	1
53626	1
53627	0
53628	0
53629	1
53630	0
53631	0
53632	0
53633	1
53634	1
53635	0
53636	0
53637	1
53638	0
53639	1
53640	0
53641	1
53642	1
53643	0
53644	1
53645	1
53646	1
53647	0
53648	0
53649	0
53650	1
53651	0
53652	1
53653	1
53654	1
53655	0
53656	1
53657	1
53658	1
53659	1
53660	0
53661	1
53662	1
53663	1
53664	0
53665	0
53666	1
53667	1
53668	1
53669	0
53670	1
53671	0
53672	0
53673	1
53674	0
53675	1
53676	1
53677	0
53678	1
53679	0
53680	0
53681	1
53682	1
53683	1
53684	1
53685	0
53686	1
53687	0
53688	0
53689	1
53690	1
53691	1
53692	1
53693	1
53694	1
53695	0
53696	1
53697	1
53698	0
53699	0
53700	1
53701	0
53702	0
53703	1
53704	1
53705	1
53706	0
53707	1
53708	0
53709	0
53710	1
53711	1
53712	0
53713	1
53714	0
53715	1
53716	1
53717	1
53718	1
53719	1
53720	0
53721	1
53722	0
53723	0
53724	1
53725	1
53726	1
53727	1
53728	1
53729	1
53730	0
53731	1
53732	1
53733	0
53734	1
53735	1
53736	1
53737	1
53738	1
53739	1
53740	0
53741	1
53742	0
53743	0
53744	0
53745	0
53746	0
53747	1
53748	0
53749	1
53750	0
53751	0
53752	0
53753	1
53754	1
53755	0
53756	0
53757	1
53758	0
53759	1
53760	0
53761	0
53762	0
53763	0
53764	0
53765	1
53766	0
53767	1
53768	1
53769	1
53770	0
53771	0
53772	1
53773	1
53774	1
53775	1
53776	0
53777	1
53778	0
53779	1
53780	1
53781	1
53782	0
53783	0
53784	1
53785	0
53786	1
53787	0
53788	1
53789	0
53790	0
53791	0
53792	1
53793	0
53794	1
53795	1
53796	0
53797	1
53798	1
53799	0
53800	1
53801	1
53802	0
53803	1
53804	0
53805	1
53806	0
53807	1
53808	1
53809	1
53810	1
53811	1
53812	0
53813	0
53814	1
53815	0
53816	1
53817	0
53818	1
53819	1
53820	1
53821	0
53822	0
53823	1
53824	1
53825	1
53826	1
53827	1
53828	0
53829	1
53830	1
53831	1
53832	1
53833	1
53834	0
53835	0
53836	0
53837	0
53838	1
53839	1
53840	0
53841	0
53842	1
53843	1
53844	1
53845	0
53846	1
53847	0
53848	1
53849	1
53850	1
53851	0
53852	0
53853	0
53854	0
53855	0
53856	0
53857	1
53858	1
53859	0
53860	0
53861	0
53862	1
53863	0
53864	1
53865	1
53866	1
53867	1
53868	1
53869	1
53870	0
53871	1
53872	0
53873	1
53874	0
53875	0
53876	0
53877	1
53878	0
53879	1
53880	1
53881	0
53882	1
53883	0
53884	0
53885	1
53886	1
53887	1
53888	0
53889	1
53890	1
53891	1
53892	1
53893	0
53894	0
53895	1
53896	0
53897	0
53898	0
53899	1
53900	1
53901	0
53902	1
53903	0
53904	1
53905	0
53906	1
53907	0
53908	0
53909	0
53910	0
53911	1
53912	1
53913	0
53914	1
53915	1
53916	1
53917	0
53918	1
53919	1
53920	0
53921	1
53922	1
53923	1
53924	0
53925	1
53926	1
53927	0
53928	1
53929	1
53930	1
53931	1
53932	0
53933	1
53934	1
53935	1
53936	1
53937	0
53938	1
53939	1
53940	1
53941	1
53942	0
53943	1
53944	0
53945	0
53946	1
53947	0
53948	1
53949	0
53950	0
53951	1
53952	1
53953	1
53954	0
53955	1
53956	0
53957	1
53958	1
53959	1
53960	0
53961	1
53962	1
53963	0
53964	1
53965	1
53966	1
53967	1
53968	1
53969	0
53970	0
53971	0
53972	1
53973	1
53974	1
53975	0
53976	0
53977	1
53978	0
53979	1
53980	0
53981	0
53982	0
53983	0
53984	1
53985	1
53986	1
53987	1
53988	0
53989	0
53990	0
53991	1
53992	1
53993	0
53994	1
53995	1
53996	1
53997	1
53998	1
53999	1
54000	0
54001	1
54002	1
54003	0
54004	0
54005	1
54006	1
54007	1
54008	1
54009	0
54010	1
54011	0
54012	0
54013	1
54014	1
54015	1
54016	1
54017	0
54018	1
54019	0
54020	1
54021	1
54022	0
54023	0
54024	1
54025	0
54026	1
54027	1
54028	0
54029	0
54030	1
54031	1
54032	1
54033	1
54034	1
54035	1
54036	0
54037	1
54038	1
54039	1
54040	1
54041	0
54042	0
54043	1
54044	1
54045	1
54046	0
54047	0
54048	1
54049	1
54050	0
54051	1
54052	0
54053	1
54054	1
54055	1
54056	0
54057	1
54058	1
54059	0
54060	1
54061	0
54062	1
54063	0
54064	0
54065	1
54066	1
54067	0
54068	1
54069	1
54070	0
54071	1
54072	0
54073	0
54074	1
54075	0
54076	0
54077	1
54078	0
54079	1
54080	1
54081	1
54082	0
54083	0
54084	1
54085	0
54086	1
54087	0
54088	0
54089	0
54090	1
54091	0
54092	0
54093	1
54094	0
54095	0
54096	1
54097	0
54098	1
54099	0
54100	0
54101	1
54102	0
54103	1
54104	0
54105	1
54106	1
54107	0
54108	0
54109	0
54110	1
54111	0
54112	1
54113	1
54114	1
54115	1
54116	1
54117	0
54118	1
54119	0
54120	1
54121	0
54122	0
54123	0
54124	0
54125	1
54126	0
54127	1
54128	0
54129	0
54130	0
54131	1
54132	0
54133	1
54134	1
54135	1
54136	0
54137	0
54138	1
54139	0
54140	1
54141	0
54142	1
54143	0
54144	0
54145	1
54146	0
54147	0
54148	1
54149	0
54150	0
54151	1
54152	1
54153	1
54154	1
54155	0
54156	1
54157	1
54158	1
54159	0
54160	0
54161	1
54162	0
54163	0
54164	1
54165	0
54166	1
54167	0
54168	0
54169	1
54170	1
54171	1
54172	1
54173	0
54174	0
54175	1
54176	0
54177	1
54178	0
54179	1
54180	1
54181	0
54182	0
54183	1
54184	1
54185	1
54186	0
54187	0
54188	1
54189	1
54190	0
54191	0
54192	0
54193	1
54194	0
54195	0
54196	1
54197	1
54198	1
54199	0
54200	1
54201	0
54202	1
54203	1
54204	1
54205	1
54206	0
54207	1
54208	0
54209	1
54210	0
54211	1
54212	1
54213	0
54214	1
54215	0
54216	1
54217	0
54218	0
54219	1
54220	0
54221	0
54222	1
54223	1
54224	0
54225	1
54226	0
54227	1
54228	1
54229	0
54230	0
54231	1
54232	0
54233	1
54234	0
54235	0
54236	0
54237	0
54238	1
54239	0
54240	0
54241	0
54242	0
54243	1
54244	0
54245	0
54246	1
54247	1
54248	1
54249	1
54250	1
54251	1
54252	1
54253	1
54254	0
54255	1
54256	0
54257	1
54258	1
54259	1
54260	0
54261	1
54262	0
54263	1
54264	1
54265	1
54266	1
54267	1
54268	1
54269	0
54270	0
54271	1
54272	1
54273	0
54274	1
54275	1
54276	0
54277	0
54278	1
54279	1
54280	0
54281	1
54282	1
54283	1
54284	0
54285	1
54286	0
54287	0
54288	0
54289	0
54290	1
54291	1
54292	1
54293	1
54294	0
54295	1
54296	1
54297	1
54298	0
54299	0
54300	1
54301	0
54302	0
54303	1
54304	1
54305	0
54306	1
54307	1
54308	0
54309	0
54310	1
54311	1
54312	0
54313	1
54314	1
54315	0
54316	0
54317	0
54318	0
54319	0
54320	1
54321	1
54322	1
54323	1
54324	0
54325	0
54326	1
54327	0
54328	1
54329	1
54330	1
54331	0
54332	0
54333	0
54334	1
54335	1
54336	0
54337	0
54338	1
54339	1
54340	1
54341	1
54342	1
54343	0
54344	0
54345	1
54346	0
54347	1
54348	1
54349	1
54350	0
54351	0
54352	1
54353	0
54354	1
54355	1
54356	1
54357	0
54358	0
54359	1
54360	1
54361	0
54362	0
54363	1
54364	1
54365	1
54366	0
54367	0
54368	1
54369	0
54370	0
54371	1
54372	1
54373	1
54374	1
54375	0
54376	1
54377	1
54378	1
54379	1
54380	1
54381	1
54382	1
54383	0
54384	1
54385	0
54386	1
54387	1
54388	0
54389	1
54390	1
54391	0
54392	1
54393	1
54394	1
54395	0
54396	1
54397	0
54398	0
54399	1
54400	0
54401	0
54402	0
54403	0
54404	1
54405	1
54406	0
54407	1
54408	1
54409	0
54410	0
54411	1
54412	0
54413	0
54414	0
54415	1
54416	0
54417	1
54418	0
54419	1
54420	1
54421	1
54422	1
54423	0
54424	0
54425	1
54426	1
54427	0
54428	1
54429	1
54430	1
54431	0
54432	1
54433	0
54434	0
54435	0
54436	1
54437	0
54438	0
54439	1
54440	0
54441	1
54442	0
54443	1
54444	0
54445	1
54446	0
54447	1
54448	1
54449	1
54450	0
54451	1
54452	1
54453	1
54454	1
54455	0
54456	0
54457	0
54458	1
54459	0
54460	0
54461	1
54462	0
54463	0
54464	0
54465	1
54466	1
54467	1
54468	1
54469	0
54470	1
54471	1
54472	0
54473	1
54474	1
54475	1
54476	0
54477	1
54478	1
54479	1
54480	0
54481	0
54482	0
54483	0
54484	0
54485	1
54486	1
54487	1
54488	1
54489	0
54490	0
54491	1
54492	1
54493	1
54494	0
54495	1
54496	1
54497	0
54498	1
54499	1
54500	1
54501	1
54502	1
54503	0
54504	0
54505	1
54506	0
54507	0
54508	1
54509	1
54510	1
54511	0
54512	1
54513	0
54514	1
54515	1
54516	0
54517	1
54518	1
54519	0
54520	1
54521	1
54522	1
54523	0
54524	1
54525	1
54526	1
54527	1
54528	1
54529	0
54530	1
54531	1
54532	0
54533	1
54534	1
54535	1
54536	1
54537	0
54538	1
54539	1
54540	0
54541	0
54542	0
54543	1
54544	1
54545	1
54546	0
54547	1
54548	1
54549	1
54550	0
54551	1
54552	1
54553	1
54554	0
54555	0
54556	1
54557	0
54558	0
54559	1
54560	0
54561	1
54562	1
54563	1
54564	0
54565	1
54566	0
54567	1
54568	0
54569	0
54570	1
54571	1
54572	1
54573	1
54574	0
54575	0
54576	1
54577	0
54578	1
54579	1
54580	0
54581	1
54582	0
54583	0
54584	1
54585	1
54586	0
54587	1
54588	0
54589	0
54590	1
54591	1
54592	1
54593	1
54594	1
54595	1
54596	1
54597	1
54598	1
54599	0
54600	1
54601	0
54602	0
54603	0
54604	0
54605	1
54606	1
54607	1
54608	1
54609	0
54610	0
54611	0
54612	1
54613	0
54614	0
54615	0
54616	1
54617	0
54618	1
54619	1
54620	0
54621	0
54622	0
54623	0
54624	0
54625	0
54626	0
54627	1
54628	0
54629	0
54630	1
54631	0
54632	1
54633	0
54634	0
54635	1
54636	0
54637	1
54638	0
54639	0
54640	1
54641	1
54642	1
54643	0
54644	0
54645	1
54646	1
54647	1
54648	1
54649	1
54650	0
54651	0
54652	0
54653	0
54654	1
54655	1
54656	0
54657	0
54658	1
54659	0
54660	0
54661	0
54662	1
54663	1
54664	0
54665	0
54666	0
54667	1
54668	1
54669	1
54670	1
54671	0
54672	0
54673	0
54674	1
54675	1
54676	0
54677	0
54678	1
54679	0
54680	0
54681	0
54682	0
54683	0
54684	1
54685	0
54686	0
54687	0
54688	1
54689	1
54690	1
54691	1
54692	0
54693	0
54694	0
54695	0
54696	0
54697	1
54698	0
54699	1
54700	0
54701	1
54702	0
54703	0
54704	0
54705	0
54706	1
54707	1
54708	0
54709	1
54710	0
54711	1
54712	1
54713	0
54714	0
54715	1
54716	0
54717	0
54718	0
54719	0
54720	1
54721	1
54722	0
54723	0
54724	0
54725	0
54726	0
54727	1
54728	1
54729	1
54730	1
54731	0
54732	1
54733	1
54734	0
54735	0
54736	1
54737	1
54738	1
54739	1
54740	1
54741	1
54742	0
54743	1
54744	1
54745	1
54746	1
54747	1
54748	1
54749	0
54750	1
54751	1
54752	0
54753	1
54754	0
54755	1
54756	0
54757	0
54758	0
54759	0
54760	1
54761	1
54762	1
54763	1
54764	1
54765	1
54766	1
54767	0
54768	0
54769	1
54770	1
54771	1
54772	0
54773	1
54774	0
54775	0
54776	1
54777	0
54778	1
54779	0
54780	1
54781	0
54782	1
54783	0
54784	1
54785	1
54786	1
54787	1
54788	0
54789	1
54790	1
54791	0
54792	1
54793	1
54794	1
54795	1
54796	1
54797	1
54798	1
54799	0
54800	0
54801	0
54802	1
54803	1
54804	1
54805	1
54806	0
54807	0
54808	1
54809	1
54810	1
54811	0
54812	1
54813	0
54814	0
54815	1
54816	0
54817	1
54818	1
54819	0
54820	1
54821	1
54822	1
54823	1
54824	0
54825	0
54826	0
54827	0
54828	1
54829	0
54830	1
54831	1
54832	0
54833	1
54834	0
54835	0
54836	0
54837	0
54838	0
54839	1
54840	0
54841	1
54842	1
54843	0
54844	1
54845	0
54846	1
54847	1
54848	1
54849	1
54850	1
54851	1
54852	0
54853	0
54854	1
54855	1
54856	1
54857	1
54858	0
54859	0
54860	1
54861	1
54862	1
54863	1
54864	1
54865	1
54866	1
54867	1
54868	1
54869	1
54870	1
54871	0
54872	0
54873	0
54874	1
54875	1
54876	1
54877	0
54878	1
54879	0
54880	1
54881	1
54882	0
54883	1
54884	0
54885	0
54886	1
54887	1
54888	0
54889	0
54890	1
54891	1
54892	0
54893	1
54894	1
54895	0
54896	1
54897	0
54898	0
54899	0
54900	0
54901	1
54902	0
54903	0
54904	1
54905	0
54906	1
54907	0
54908	1
54909	1
54910	1
54911	1
54912	1
54913	1
54914	1
54915	1
54916	1
54917	1
54918	0
54919	0
54920	0
54921	0
54922	0
54923	0
54924	1
54925	1
54926	0
54927	1
54928	1
54929	1
54930	1
54931	0
54932	1
54933	1
54934	0
54935	1
54936	1
54937	0
54938	0
54939	1
54940	0
54941	0
54942	0
54943	1
54944	0
54945	0
54946	1
54947	1
54948	1
54949	0
54950	1
54951	0
54952	1
54953	0
54954	1
54955	1
54956	1
54957	0
54958	0
54959	1
54960	0
54961	1
54962	0
54963	0
54964	1
54965	0
54966	0
54967	0
54968	1
54969	1
54970	0
54971	1
54972	1
54973	0
54974	0
54975	1
54976	0
54977	1
54978	0
54979	0
54980	1
54981	0
54982	1
54983	0
54984	0
54985	1
54986	1
54987	0
54988	0
54989	1
54990	1
54991	1
54992	1
54993	0
54994	1
54995	1
54996	1
54997	1
54998	0
54999	1
55000	0
55001	1
55002	1
55003	0
55004	1
55005	0
55006	0
55007	1
55008	1
55009	1
55010	0
55011	0
55012	1
55013	1
55014	1
55015	1
55016	0
55017	0
55018	1
55019	1
55020	1
55021	1
55022	1
55023	1
55024	1
55025	1
55026	1
55027	1
55028	1
55029	1
55030	1
55031	0
55032	0
55033	1
55034	1
55035	0
55036	1
55037	1
55038	0
55039	1
55040	0
55041	1
55042	1
55043	1
55044	1
55045	0
55046	1
55047	0
55048	0
55049	1
55050	0
55051	1
55052	1
55053	0
55054	1
55055	0
55056	1
55057	0
55058	1
55059	1
55060	1
55061	0
55062	0
55063	1
55064	0
55065	0
55066	0
55067	0
55068	0
55069	0
55070	1
55071	1
55072	1
55073	1
55074	1
55075	1
55076	1
55077	0
55078	0
55079	0
55080	1
55081	1
55082	1
55083	1
55084	0
55085	1
55086	1
55087	0
55088	0
55089	0
55090	1
55091	1
55092	1
55093	1
55094	1
55095	0
55096	0
55097	0
55098	1
55099	1
55100	1
55101	0
55102	1
55103	0
55104	1
55105	0
55106	0
55107	1
55108	1
55109	0
55110	0
55111	1
55112	1
55113	0
55114	1
55115	0
55116	1
55117	0
55118	1
55119	1
55120	0
55121	0
55122	1
55123	0
55124	0
55125	1
55126	0
55127	0
55128	1
55129	0
55130	0
55131	0
55132	1
55133	1
55134	1
55135	0
55136	0
55137	1
55138	1
55139	1
55140	1
55141	1
55142	1
55143	0
55144	0
55145	1
55146	1
55147	1
55148	1
55149	1
55150	1
55151	0
55152	1
55153	0
55154	0
55155	1
55156	0
55157	1
55158	0
55159	1
55160	1
55161	0
55162	1
55163	1
55164	0
55165	0
55166	1
55167	1
55168	1
55169	1
55170	1
55171	1
55172	1
55173	1
55174	0
55175	0
55176	0
55177	1
55178	1
55179	1
55180	1
55181	1
55182	0
55183	0
55184	0
55185	1
55186	1
55187	1
55188	0
55189	1
55190	0
55191	0
55192	0
55193	0
55194	1
55195	0
55196	0
55197	0
55198	1
55199	1
55200	0
55201	1
55202	0
55203	1
55204	1
55205	0
55206	1
55207	1
55208	1
55209	0
55210	0
55211	0
55212	1
55213	0
55214	1
55215	1
55216	1
55217	1
55218	1
55219	0
55220	0
55221	0
55222	0
55223	0
55224	0
55225	1
55226	1
55227	1
55228	1
55229	0
55230	1
55231	1
55232	1
55233	0
55234	0
55235	1
55236	1
55237	0
55238	1
55239	0
55240	0
55241	0
55242	1
55243	1
55244	0
55245	1
55246	0
55247	1
55248	0
55249	1
55250	0
55251	1
55252	1
55253	1
55254	1
55255	1
55256	1
55257	1
55258	1
55259	1
55260	0
55261	1
55262	0
55263	1
55264	0
55265	0
55266	0
55267	1
55268	1
55269	0
55270	1
55271	1
55272	0
55273	1
55274	1
55275	1
55276	1
55277	0
55278	0
55279	1
55280	1
55281	0
55282	1
55283	1
55284	0
55285	1
55286	1
55287	0
55288	0
55289	1
55290	1
55291	1
55292	1
55293	1
55294	0
55295	0
55296	1
55297	1
55298	0
55299	1
55300	1
55301	0
55302	1
55303	1
55304	1
55305	1
55306	1
55307	0
55308	0
55309	0
55310	0
55311	1
55312	0
55313	1
55314	1
55315	1
55316	0
55317	0
55318	1
55319	1
55320	1
55321	0
55322	1
55323	1
55324	1
55325	0
55326	0
55327	1
55328	0
55329	1
55330	1
55331	1
55332	1
55333	1
55334	1
55335	1
55336	1
55337	0
55338	1
55339	1
55340	1
55341	1
55342	1
55343	1
55344	0
55345	0
55346	0
55347	1
55348	0
55349	1
55350	1
55351	1
55352	1
55353	1
55354	1
55355	1
55356	0
55357	1
55358	1
55359	1
55360	0
55361	1
55362	0
55363	0
55364	1
55365	1
55366	1
55367	1
55368	0
55369	1
55370	0
55371	1
55372	1
55373	1
55374	0
55375	0
55376	0
55377	0
55378	0
55379	0
55380	1
55381	0
55382	0
55383	1
55384	1
55385	1
55386	0
55387	1
55388	0
55389	1
55390	0
55391	1
55392	0
55393	0
55394	0
55395	0
55396	1
55397	1
55398	1
55399	1
55400	0
55401	0
55402	1
55403	0
55404	0
55405	1
55406	1
55407	1
55408	0
55409	1
55410	0
55411	1
55412	1
55413	0
55414	0
55415	0
55416	1
55417	1
55418	1
55419	1
55420	0
55421	0
55422	1
55423	0
55424	1
55425	1
55426	0
55427	1
55428	1
55429	1
55430	0
55431	0
55432	1
55433	1
55434	1
55435	0
55436	1
55437	0
55438	1
55439	1
55440	0
55441	1
55442	0
55443	1
55444	1
55445	1
55446	1
55447	1
55448	1
55449	0
55450	0
55451	0
55452	1
55453	1
55454	1
55455	1
55456	1
55457	1
55458	0
55459	0
55460	1
55461	1
55462	0
55463	1
55464	1
55465	1
55466	0
55467	1
55468	0
55469	1
55470	1
55471	0
55472	1
55473	1
55474	1
55475	1
55476	1
55477	0
55478	1
55479	1
55480	1
55481	0
55482	0
55483	1
55484	1
55485	0
55486	1
55487	1
55488	1
55489	1
55490	0
55491	0
55492	0
55493	0
55494	1
55495	0
55496	1
55497	0
55498	1
55499	1
55500	1
55501	1
55502	1
55503	1
55504	0
55505	1
55506	1
55507	0
55508	0
55509	0
55510	1
55511	1
55512	1
55513	0
55514	0
55515	1
55516	1
55517	0
55518	1
55519	0
55520	0
55521	0
55522	1
55523	0
55524	0
55525	0
55526	1
55527	1
55528	0
55529	0
55530	0
55531	1
55532	1
55533	1
55534	0
55535	1
55536	0
55537	1
55538	1
55539	0
55540	0
55541	0
55542	1
55543	1
55544	0
55545	1
55546	0
55547	0
55548	1
55549	0
55550	0
55551	1
55552	1
55553	1
55554	1
55555	0
55556	1
55557	0
55558	0
55559	1
55560	1
55561	1
55562	0
55563	1
55564	0
55565	1
55566	1
55567	1
55568	1
55569	1
55570	0
55571	0
55572	0
55573	0
55574	1
55575	0
55576	1
55577	1
55578	0
55579	1
55580	0
55581	1
55582	1
55583	0
55584	1
55585	1
55586	1
55587	1
55588	0
55589	1
55590	1
55591	0
55592	1
55593	1
55594	1
55595	1
55596	1
55597	0
55598	0
55599	0
55600	1
55601	0
55602	1
55603	0
55604	0
55605	1
55606	0
55607	0
55608	1
55609	1
55610	1
55611	0
55612	0
55613	0
55614	0
55615	0
55616	1
55617	0
55618	0
55619	1
55620	0
55621	1
55622	0
55623	1
55624	1
55625	0
55626	0
55627	0
55628	0
55629	0
55630	1
55631	0
55632	1
55633	1
55634	0
55635	0
55636	1
55637	0
55638	1
55639	1
55640	1
55641	1
55642	1
55643	1
55644	1
55645	1
55646	1
55647	1
55648	1
55649	0
55650	1
55651	0
55652	1
55653	1
55654	1
55655	0
55656	1
55657	1
55658	1
55659	0
55660	1
55661	0
55662	0
55663	0
55664	1
55665	1
55666	1
55667	1
55668	1
55669	1
55670	0
55671	0
