380	0.0493860691786
381	0.0418519116938
382	0.0326636992395
383	0.1078260988
384	0.0352153405547
385	0.137249991298
386	0.638634800911
387	0.357707947493
388	0.133706122637
389	0.0612699575722
390	0.143010750413
391	0.0450092032552
392	0.00809386558831
393	0.251696139574
394	0.0687944814563
395	0.516067326069
396	0.051949005574
397	0.032571092248
398	0.105287246406
399	0.0601708628237
400	0.0529917702079
401	0.053190022707
402	0.0724380761385
403	0.00349577073939
404	0.0406450368464
405	0.185982123017
406	0.00636574486271
407	0.0143183832988
408	0.00532329780981
409	0.0689406171441
410	0.0106821246445
411	0.200224369764
412	0.0830597132444
413	0.169071242213
414	0.0143087832257
415	0.0970970764756
416	0.428085297346
417	0.010296500288
418	0.0501472428441
419	0.0329545587301
420	0.0182876549661
421	0.054948605597
422	0.0372041091323
423	0.0172360241413
424	0.185916170478
425	0.25225353241
426	0.25593572855
427	0.380111426115
428	0.709036171436
429	0.0616569109261
430	0.132447138429
431	0.0517033226788
432	0.379280149937
433	0.0757366716862
434	0.4193392694
435	0.29952070117
436	0.0165992565453
437	0.0698550194502
438	0.0762630626559
439	0.0572049543262
440	0.115413442254
441	0.0235193949193
442	0.287275344133
443	0.786624670029
444	0.0736360326409
445	0.00449733203277
446	0.244891002774
447	0.0284670330584
448	0.0740537643433
449	0.171765685081
450	0.151877239347
451	0.560122609138
452	0.144870340824
453	0.206276714802
454	0.220010325313
455	0.0177522655576
456	0.0281324200332
457	0.258704036474
458	0.639233529568
459	0.0516400747001
460	0.256570994854
461	0.0440331287682
462	0.0179844591767
463	0.0625446289778
464	0.0124703655019
465	0.303341984749
466	0.205771699548
467	0.15616863966
468	0.00665583787486
469	0.156407773495
470	0.0390406548977
471	0.301669150591
472	0.0198305044323
473	0.192819520831
474	0.0604398474097
475	0.208011701703
476	0.0892116427422
477	0.0145055428147
478	0.0382632277906
479	0.00536611257121
480	0.00484895193949
481	0.12487526983
482	0.0232160463929
483	0.335048556328
484	0.00604578852654
485	0.0674109458923
486	0.00339781166986
487	0.0276923812926
488	0.0117518687621
489	0.00660819839686
490	0.0167244058102
491	0.0761593803763
492	0.0434425473213
493	0.0478582382202
494	0.11968947947
495	0.508455276489
496	0.0597350671887
497	0.264472424984
498	0.390191107988
499	0.136013478041
500	0.0124710993841
501	0.053215071559
502	0.0106615256518
503	0.0703093707561
504	0.0052163139917
505	0.062285669148
506	0.0218624453992
507	0.0110549964011
508	0.0221780948341
509	0.489092200994
510	0.337545692921
511	0.18020991981
512	0.0120107112452
513	0.101752966642
514	0.251296252012
515	0.346036016941
516	0.019180342555
517	0.139464721084
518	0.0645844563842
519	0.0442502908409
520	0.0202311463654
521	0.0413683801889
522	0.0445926003158
523	0.00897082593292
524	0.547189831734
525	0.0472229719162
526	0.0261811427772
527	0.0538184717298
528	0.0271371118724
529	0.0676606968045
530	0.525073289871
531	0.760974884033
532	0.182320326567
533	0.00910304673016
534	0.159075289965
535	0.0908229574561
536	0.232376754284
537	0.104967355728
538	0.020901568234
539	0.516024768353
540	0.00949850864708
541	0.395588666201
542	0.0120828300714
543	0.351529836655
544	0.124362118542
545	0.234062686563
546	0.00785087328404
547	0.0533361658454
548	0.581592202187
549	0.298204749823
550	0.35982888937
551	0.133189797401
552	0.0288471728563
553	0.0660649910569
554	0.0183505862951
555	0.0164618808776
556	0.00832303985953
557	0.561763226986
558	0.0133042875677
559	0.169839963317
560	0.00727973645553
561	0.490646988153
562	0.00712306797504
563	0.00708770519122
564	0.00839096866548
565	0.0823345258832
566	0.0774407833815
567	0.0141545888036
568	0.0232744328678
569	0.524973809719
570	0.0612853839993
571	0.0249115154147
572	0.566182672977
573	0.030977897346
574	0.186775401235
575	0.317775577307
576	0.0467566996813
577	0.338267087936
578	0.207181409001
579	0.518924832344
580	0.138667613268
581	0.140480443835
582	0.0686960965395
583	0.0512269064784
584	0.188998132944
585	0.00446523772553
586	0.0348542369902
587	0.0312047470361
588	0.0079392567277
589	0.311741858721
590	0.440624505281
591	0.155555516481
592	0.397733420134
593	0.0258313305676
594	0.723253130913
595	0.052086558193
596	0.025304030627
597	0.023066740483
598	0.0562167167664
599	0.157185390592
600	0.60560375452
601	0.0203307624906
602	0.567789316177
603	0.0307926442474
604	0.21962416172
605	0.0571055412292
606	0.207343697548
607	0.201739117503
608	0.0976693555713
609	0.83579325676
610	0.0392712950706
611	0.0196548383683
612	0.107791446149
613	0.0102280750871
614	0.00502955215052
615	0.0113206198439
616	0.0480443388224
617	0.524464011192
618	0.477706342936
619	0.0303747262806
620	0.438513040543
621	0.137985646725
622	0.0137466508895
623	0.0643727332354
624	0.102686740458
625	0.529925048351
626	0.145665228367
627	0.243295758963
628	0.0813864022493
629	0.0341919362545
630	0.0321028009057
631	0.131646499038
632	0.201734408736
633	0.315170526505
634	0.0472771637142
635	0.102569155395
636	0.161617144942
637	0.0152077330276
638	0.431830853224
639	0.10762347281
640	0.0185892041773
641	0.0561061874032
642	0.0719383358955
643	0.00992141850293
644	0.0216987412423
645	0.0150202633813
646	0.551127791405
647	0.221873745322
648	0.062188025564
649	0.0317601375282
650	0.0534574948251
651	0.00539368949831
652	0.481534481049
653	0.0279912967235
654	0.42021292448
655	0.0109197152779
656	0.0982359275222
657	0.20394526422
658	0.0266739595681
659	0.138781353831
660	0.264319598675
661	0.204240888357
662	0.0270429681987
663	0.0208729654551
664	0.00903666205704
665	0.148401930928
666	0.484755158424
667	0.454999566078
668	0.42285245657
669	0.0183530095965
670	0.280328780413
671	0.0536484234035
672	0.0077924542129
673	0.41069534421
674	0.0243271347135
675	0.0938096195459
676	0.0132839968428
677	0.0305517613888
678	0.507761240005
679	0.0362802632153
680	0.256411135197
681	0.0677202045918
682	0.0419799350202
683	0.374097943306
684	0.177776157856
685	0.817154586315
686	0.0592784769833
687	0.110511355102
688	0.0200483556837
689	0.00751237990335
690	0.235867649317
691	0.0307436529547
692	0.441564619541
693	0.483752191067
694	0.1530200243
695	0.0415086857975
696	0.0481506176293
697	0.0508670695126
698	0.006256100256
699	0.0245677623898
700	0.144181728363
701	0.111160002649
702	0.0899663642049
703	0.0177324097604
704	0.0411832407117
705	0.0134904617444
706	0.167212501168
707	0.0387559086084
708	0.0747655257583
709	0.0246579572558
710	0.0143612883985
711	0.360919475555
712	0.072265394032
713	0.118016324937
714	0.174869418144
715	0.00876267533749
716	0.00459554512054
717	0.375570118427
718	0.0325080938637
719	0.00645250268281
720	0.286972820759
721	0.383822351694
722	0.383357942104
723	0.0753472074866
724	0.56194537878
725	0.0511539280415
726	0.374462634325
727	0.0638668909669
728	0.101999267936
729	0.0202575773001
730	0.37985855341
731	0.313921123743
732	0.00656364532188
733	0.722377121449
734	0.02015866898
735	0.543838381767
736	0.120504803956
737	0.0471687465906
738	0.00493682781234
739	0.0526079498231
740	0.160962551832
741	0.0346366763115
742	0.0654475837946
743	0.410706400871
744	0.088514238596
745	0.00849147047848
746	0.151018291712
747	0.0361238196492
748	0.0173606891185
749	0.0303142573684
750	0.00876431632787
751	0.0141345886514
752	0.322360873222
753	0.105237536132
754	0.169887468219
755	0.305275529623
756	0.961955189705
757	0.0640350729227
758	0.356315851212
759	0.296016663313
760	0.00770045490935
761	0.0202645473182
762	0.910228669643
763	0.20975767076
764	0.0128504093736
765	0.225805327296
766	0.498883426189
767	0.00667303567752
768	0.0651285275817
769	0.00925097987056
770	0.231471657753
771	0.18037340045
772	0.383040428162
773	0.00841105543077
774	0.404932647943
775	0.0473083928227
776	0.102162346244
777	0.152703776956
778	0.0213686749339
779	0.00549599714577
780	0.110253386199
781	0.0887500867248
782	0.0043716058135
783	0.00547808175907
784	0.0554827600718
785	0.086063452065
786	0.456149727106
787	0.0422694645822
788	0.0361529514194
789	0.410289496183
790	0.00648804195225
791	0.0632398501039
792	0.493314802647
793	0.0191057659686
794	0.0237909890711
795	0.00619973707944
796	0.0102405557409
797	0.0621171183884
798	0.104653984308
799	0.0168110523373
800	0.0456555746496
801	0.0081171374768
802	0.0415289066732
803	0.122397542
804	0.0691832751036
805	0.0334340147674
806	0.0199623312801
807	0.271455317736
808	0.201698228717
809	0.032513063401
810	0.179413557053
811	0.00940489210188
812	0.107413873076
813	0.100391887128
814	0.0427332781255
815	0.172133877873
816	0.0684401467443
817	0.0645762532949
818	0.603715598583
819	0.101147539914
820	0.0428572371602
821	0.283976316452
822	0.016176123172
823	0.231151401997
824	0.508170545101
825	0.198417291045
826	0.283290475607
827	0.0580007880926
828	0.337613463402
829	0.229589805007
830	0.00824841484427
831	0.28507488966
832	0.319870859385
833	0.129722833633
834	0.157954335213
835	0.166618555784
836	0.277237087488
837	0.0389030687511
838	0.0417893491685
839	0.0245349202305
840	0.0881394073367
841	0.462185204029
842	0.00682917889208
843	0.10552752018
844	0.0534814633429
845	0.00366417877376
846	0.506212890148
847	0.088335454464
848	0.400882601738
849	0.00616371119395
850	0.0175091139972
851	0.0596715249121
852	0.0105333691463
853	0.817116975784
854	0.0406320244074
855	0.0290236137807
856	0.0733665078878
857	0.0443379804492
858	0.083698220551
859	0.0687939226627
860	0.0073884059675
861	0.508206546307
862	0.0967656299472
863	0.30004119873
864	0.912564516068
865	0.0191101580858
866	0.0269399397075
867	0.127653419971
868	0.0190057903528
869	0.2629301548
870	0.09591139853
871	0.0236028209329
872	0.0117862252519
873	0.0950148552656
874	0.00930941011757
875	0.0441508330405
876	0.101036287844
877	0.589114010334
878	0.0047724400647
879	0.00914604496211
880	0.0094063449651
881	0.054894529283
882	0.0527724400163
883	0.355069667101
884	0.282123714685
885	0.0446559637785
886	0.0031779515557
887	0.354926943779
888	0.02691796422
889	0.0044239112176
890	0.117005959153
891	0.00622982997447
892	0.0165375135839
893	0.00681857950985
894	0.31718057394
895	0.237124979496
896	0.0275073722005
897	0.0121124414727
898	0.326293945312
899	0.0829122662544
900	0.239647358656
901	0.0903186425567
902	0.091000713408
903	0.201145842671
904	0.246173501015
905	0.00767860654742
906	0.279143959284
907	0.142453461885
908	0.00511298933998
909	0.0256783999503
910	0.00986525695771
911	0.0921493172646
912	0.053941257298
913	0.121093168855
914	0.0632472485304
915	0.457829922438
916	0.0329269431531
917	0.00750999897718
918	0.763657987118
919	0.111817725003
920	0.4600867033
921	0.0130692096427
922	0.292412906885
923	0.00887361913919
924	0.0174634922296
925	0.112316764891
926	0.0097225420177
927	0.00411916570738
928	0.0126872872934
929	0.0260537937284
930	0.378527909517
931	0.00890020933002
932	0.0227737538517
933	0.107097990811
934	0.299469739199
935	0.125407725573
936	0.0217987243086
937	0.666035234928
938	0.0411266647279
939	0.0110317738727
940	0.0134146166965
941	0.0336651541293
942	0.124125026166
943	0.0423258841038
944	0.00995548255742
945	0.101585440338
946	0.0430374965072
947	0.494599163532
948	0.011123675853
949	0.27896091342
950	0.037100430578
951	0.467083364725
952	0.0397387221456
953	0.289141595364
954	0.0054752281867
955	0.131565392017
956	0.693787038326
957	0.0117796519771
958	0.0151204848662
959	0.0597025305033
960	0.0570214986801
961	0.0120427785441
962	0.0180956032127
963	0.0115146161988
964	0.164628848433
965	0.263905256987
966	0.162630990148
967	0.039229195565
968	0.534104049206
969	0.615213572979
970	0.0283453520387
971	0.296297043562
972	0.0343640185893
973	0.234835863113
974	0.0489689819515
975	0.00932877231389
976	0.102208599448
977	0.258073866367
978	0.127291217446
979	0.20341552794
980	0.0187511015683
981	0.0242370143533
982	0.107874296606
983	0.284940332174
984	0.00666832737625
985	0.00350542343222
986	0.0163003131747
987	0.0048671583645
988	0.0191255491227
989	0.0781712830067
990	0.0168982241303
991	0.122297912836
992	0.247908547521
993	0.0268890503794
994	0.0101849799976
995	0.00597527809441
996	0.0452732257545
997	0.0453893207014
998	0.123719193041
999	0.0508381091058
1000	0.0254321862012
1001	0.0320393033326
1002	0.00959235802293
1003	0.426260083914
1004	0.00752649269998
1005	0.459529668093
1006	0.0595079362392
1007	0.21049618721
1008	0.00916035566479
1009	0.003778178012
1010	0.397301822901
1011	0.0339295677841
1012	0.415709584951
1013	0.0255708564073
1014	0.0489528626204
1015	0.107147827744
1016	0.005986220669
1017	0.0127561790869
1018	0.144180417061
1019	0.950055778027
1020	0.599897742271
1021	0.00345170241781
1022	0.41380622983
1023	0.0410835593939
1024	0.0283575430512
1025	0.105624064803
1026	0.972262382507
1027	0.02657228522
1028	0.0352139621973
1029	0.0116464272141
1030	0.0389804281294
1031	0.0115981595591
1032	0.166029348969
1033	0.207660958171
1034	0.138192757964
1035	0.0353087969124
1036	0.0140783796087
1037	0.750661194324
1038	0.00870562158525
1039	0.183345213532
1040	0.0748774930835
1041	0.0053929425776
1042	0.0588291548193
1043	0.0992347449064
1044	0.189333796501
1045	0.0809205323458
1046	0.0231945421547
1047	0.108233563602
1048	0.626325428486
1049	0.204826235771
1050	0.0109648704529
1051	0.113773494959
1052	0.0777179449797
1053	0.00689258147031
1054	0.609042525291
1055	0.0359767898917
1056	0.212377339602
1057	0.108197711408
1058	0.0540324002504
1059	0.0138268638402
1060	0.505151748657
1061	0.0116549981758
1062	0.025977473706
1063	0.0322369784117
1064	0.0857260972261
1065	0.0510638691485
1066	0.685189425945
1067	0.0784358456731
1068	0.0322867296636
1069	0.0813135877252
1070	0.125805154443
1071	0.179508954287
1072	0.0161470137537
1073	0.0919040590525
1074	0.0559235662222
1075	0.39846599102
1076	0.0569307841361
1077	0.015258397907
1078	0.00755732366815
1079	0.0578875951469
1080	0.00973619706929
1081	0.12193185091
1082	0.208258524537
1083	0.677068173885
1084	0.0555400848389
1085	0.0245178714395
1086	0.473480582237
1087	0.0599428974092
1088	0.375725895166
1089	0.046896148473
1090	0.0341589786112
1091	0.00401162169874
1092	0.257651686668
1093	0.5278429389
1094	0.075211763382
1095	0.0547170229256
1096	0.143631622195
1097	0.16194164753
1098	0.349718660116
1099	0.0140725886449
1100	0.121961601079
1101	0.578660130501
1102	0.392205357552
1103	0.0766086280346
1104	0.143873378634
1105	0.339654445648
1106	0.0313130952418
1107	0.629947602749
1108	0.0135944718495
1109	0.168127432466
1110	0.0368611775339
1111	0.0827900990844
1112	0.10087697953
1113	0.509529232979
1114	0.0495610386133
1115	0.170312687755
1116	0.0427724048495
1117	0.41947939992
1118	0.121543288231
1119	0.249309539795
1120	0.454982697964
1121	0.0377914980054
1122	0.271276146173
1123	0.277796059847
1124	0.0226466823369
1125	0.0612596347928
1126	0.162621974945
1127	0.0825737193227
1128	0.528596639633
1129	0.343673855066
1130	0.16246715188
1131	0.0390846207738
1132	0.0256089530885
1133	0.103310711682
1134	0.300066411495
1135	0.291774600744
1136	0.050575427711
1137	0.00887097418308
1138	0.00744651816785
1139	0.0351280495524
1140	0.682227253914
1141	0.1026064381
1142	0.0252131130546
1143	0.0139613356441
1144	0.247744649649
1145	0.00819863099605
1146	0.0530641414225
1147	0.0416860319674
1148	0.0471019819379
1149	0.0194271858782
1150	0.631637692451
1151	0.0289045087993
1152	0.608505129814
1153	0.0109717296436
1154	0.260883569717
1155	0.201138079166
1156	0.20465990901
1157	0.0231463089585
1158	0.302386522293
1159	0.283175140619
1160	0.263362973928
1161	0.0735706835985
1162	0.597361266613
1163	0.0794729366899
1164	0.34050565958
1165	0.0701219141483
1166	0.0142149524763
1167	0.0290221720934
1168	0.0167698916048
1169	0.0150682032108
1170	0.0238358490169
1171	0.0151045797393
1172	0.00586532475427
1173	0.107057847083
1174	0.0257094837725
1175	0.134739607573
1176	0.18768851459
1177	0.0899104550481
1178	0.0355875119567
1179	0.0362832807004
1180	0.131814524531
1181	0.0384984053671
1182	0.0822902694345
1183	0.157040148973
1184	0.743854999542
1185	0.0201724376529
1186	0.0384387150407
1187	0.447916775942
1188	0.130574256182
1189	0.101970098913
1190	0.0929745361209
1191	0.195114716887
1192	0.0133070042357
1193	0.0173654966056
1194	0.084593757987
1195	0.0144280390814
1196	0.0154269263148
1197	0.139466896653
1198	0.0377124287188
1199	0.0341706238687
1200	0.0782480612397
1201	0.338416218758
1202	0.200856477022
1203	0.0404691584408
1204	0.0043483232148
1205	0.0168851725757
1206	0.266458958387
1207	0.084670856595
1208	0.41094994545
1209	0.0763171464205
1210	0.0300113093108
1211	0.0483689904213
1212	0.0334573350847
1213	0.0670674592257
1214	0.288085430861
1215	0.0184008516371
1216	0.00718945078552
1217	0.0917312726378
1218	0.0366285815835
1219	0.0287500247359
1220	0.0621830709279
1221	0.00994880218059
1222	0.809219181538
1223	0.00657188426703
1224	0.561262428761
1225	0.0437091551721
1226	0.0134533820674
1227	0.168370395899
1228	0.00850351713598
1229	0.238586112857
1230	0.0161254256964
1231	0.093721292913
1232	0.105725795031
1233	0.0384707227349
1234	0.0280799530447
1235	0.0839601159096
1236	0.0897266715765
1237	0.0319302976131
1238	0.020758477971
1239	0.00503723928705
1240	0.149979308248
1241	0.392530471087
1242	0.188973546028
1243	0.0232980027795
1244	0.588474214077
1245	0.071733660996
1246	0.424007982016
1247	0.0109233008698
1248	0.0262048952281
1249	0.180279776454
1250	0.0330797769129
1251	0.680853486061
1252	0.356995791197
1253	0.899938046932
1254	0.180043444037
1255	0.00943292025477
1256	0.169434770942
1257	0.0591176040471
1258	0.00587544497102
1259	0.663527607918
1260	0.0360307060182
1261	0.0154462903738
1262	0.0250866897404
1263	0.0827609971166
1264	0.00689614005387
1265	0.078490562737
1266	0.15476860106
1267	0.167238086462
1268	0.204669713974
1269	0.0103849712759
1270	0.0824971720576
1271	0.133823052049
1272	0.191559389234
1273	0.654820799828
1274	0.0549328066409
1275	0.550576150417
1276	0.218465343118
1277	0.0432238094509
1278	0.189502298832
1279	0.027775593102
1280	0.288084030151
1281	0.109623089433
1282	0.0105868186802
1283	0.00706228008494
1284	0.0207292027771
1285	0.363923549652
1286	0.114374317229
1287	0.00743321236223
1288	0.618609130383
1289	0.537273645401
1290	0.115259885788
1291	0.0164377018809
1292	0.0599133744836
1293	0.010110414587
1294	0.110796622932
1295	0.0257560424507
1296	0.0193440541625
1297	0.0562442131341
1298	0.402887433767
1299	0.260878682137
1300	0.0175413489342
1301	0.00309686479159
1302	0.00803828425705
1303	0.0833494365215
1304	0.147412717342
1305	0.387536495924
1306	0.579486370087
1307	0.323860555887
1308	0.0268826410174
1309	0.471329152584
1310	0.291156589985
1311	0.715022444725
1312	0.356008648872
1313	0.0440553948283
1314	0.0686260983348
1315	0.365615069866
1316	0.0259187500924
1317	0.13789588213
1318	0.00747546320781
1319	0.0541569106281
1320	0.0822964459658
1321	0.0438143387437
1322	0.00945347826928
1323	0.154241189361
1324	0.102014072239
1325	0.14636772871
1326	0.0769137665629
1327	0.219607412815
1328	0.158558011055
1329	0.469054698944
1330	0.0197182763368
1331	0.00512918597087
1332	0.0791899487376
1333	0.0682544708252
1334	0.0338951908052
1335	0.020816411823
1336	0.00667708553374
1337	0.0306226499379
1338	0.0386081784964
1339	0.342975199223
1340	0.0933259129524
1341	0.0087603898719
1342	0.556227684021
1343	0.827341973782
1344	0.149172484875
1345	0.365744113922
1346	0.05645814538
1347	0.101139850914
1348	0.630479097366
1349	0.00409089121968
1350	0.0055982270278
1351	0.0484711416066
1352	0.138522580266
1353	0.00744391139597
1354	0.0154958926141
1355	0.0917599648237
1356	0.802535295486
1357	0.214646875858
1358	0.0241102110595
1359	0.126346424222
1360	0.0618236102164
1361	0.555956304073
1362	0.0950008481741
1363	0.267978012562
1364	0.0226367674768
1365	0.20403341949
1366	0.00943185947835
1367	0.00388480513357
1368	0.137831732631
1369	0.298658519983
1370	0.384653091431
1371	0.38427606225
1372	0.00771297700703
1373	0.216477021575
1374	0.00806517247111
1375	0.0315573699772
1376	0.0814180746675
1377	0.0655798241496
1378	0.291573613882
1379	0.0340490415692
1380	0.484586417675
1381	0.234571158886
1382	0.00396817410365
1383	0.243512883782
1384	0.0196978598833
1385	0.353261739016
1386	0.0570826604962
1387	0.0560940988362
1388	0.210239574313
1389	0.0197906754911
1390	0.0217809807509
1391	0.0356043539941
1392	0.0107353646308
1393	0.150479361415
1394	0.146572515368
1395	0.303228706121
1396	0.19000440836
1397	0.29202273488
1398	0.0129074044526
1399	0.0121757667512
1400	0.0422483980656
1401	0.0338795818388
1402	0.0100486688316
1403	0.0110231935978
1404	0.0102327791974
1405	0.0523249544203
1406	0.0385240614414
1407	0.417438566685
1408	0.014747723937
1409	0.66928344965
1410	0.181295499206
1411	0.140270784497
1412	0.0221207980067
1413	0.0206456370652
1414	0.00825217645615
1415	0.487703233957
1416	0.0374949350953
1417	0.086489059031
1418	0.281064450741
1419	0.0139607638121
1420	0.106757201254
1421	0.00684331730008
1422	0.0476611070335
1423	0.0434093810618
1424	0.0127974990755
1425	0.00693923654035
